logTimeStamp,logId,rel_time_ms,remote->local,log_id,timestamp_ms,pacing_rate,MSS,cwnd,snd_wnd,ssthresh,srtt,rttVar,rto,rto_boff,tx_fifo_size,bytes_acked,snd_space,rxt_delivered,prr_delivered,rcv_dupacks,dupacks_in,delivered,appLimited,sndUna,maxSndNxt,delivered_time,caState,sack.last_bytes.delivered,sack.rxt_sacked,sack.sacked_bytes,sack.last_sacked_bytes,sack.last_lost_bytes,sack.lost_bytes,snd_rxt_bytes,tcp_flight_size,cc_space,flags,fast_retrans_count,rto_count,segs_retrans,bytes_retrans,sack_reneging,rs.prior_time,rs.prior_delivered,rs.delivered,rs.interval_time,rs.rtt_time,rs.last_lost,rs.lost,rs.acked_and_sacked,rs.tx_in_flight,rs.isAppLimited,rs.isRetrans,
06:57:45,6440,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547912,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,1448,0,118736,2,3342,7919179,0,594650067,594833963,863.394706,3,0,0,121632,1448,0,4344,4344,62264,76744,0x88,37,3,308,445793,0,863.180703,7793203,125976,0.214003,0.213271,0,4344,1448,128872,0,0
06:57:45,6441,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547914,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,1448,0,120184,2,3343,7920627,0,594650067,594835411,863.396697,3,0,0,123080,1448,0,4344,4344,62264,76744,0x88,37,3,308,445793,0,863.180703,7793203,127424,0.215994,0.214296,0,4344,1448,130320,0,0
06:57:45,6442,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547917,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,1448,0,121632,2,3344,7922075,0,594650067,594836859,863.399702,3,0,0,124528,1448,0,4344,4344,62264,76744,0x88,37,3,308,445793,0,863.180703,7793203,128872,0.218999,0.216340,0,4344,1448,131768,0,0
06:57:45,6443,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547919,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,1448,0,123080,2,3345,7923523,0,594650067,594838307,863.401725,3,0,0,125976,1448,0,4344,4344,62264,76744,0x88,37,3,308,445793,0,863.180703,7793203,130320,0.221022,0.217394,0,4344,1448,133216,0,0
06:57:45,6444,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547921,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,1448,0,124528,2,3346,7924971,0,594650067,594839755,863.403708,3,0,0,127424,1448,0,4344,4344,62264,76744,0x88,37,3,308,445793,0,863.180703,7793203,131768,0.223005,0.218412,0,4344,1448,134664,0,0
06:57:45,6445,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547924,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,1448,0,125976,2,3347,7926419,0,594650067,594841203,863.406691,3,0,0,128872,1448,0,4344,4344,62264,76744,0x88,37,3,308,445793,0,863.185703,7796099,130320,0.220988,0.220430,0,4344,1448,133216,0,0
06:57:45,6446,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547926,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,1448,0,127424,2,3348,7927867,0,594650067,594842651,863.408706,3,0,0,130320,1448,0,4344,4344,62264,76744,0x88,37,3,308,445793,0,863.185703,7796099,131768,0.223003,0.221482,0,4344,1448,134664,0,0
06:57:45,6447,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547929,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,1448,0,128872,2,3349,7929315,0,594650067,594844099,863.411719,3,0,0,131768,1448,0,4344,4344,62264,76744,0x88,37,3,308,445793,0,863.185703,7796099,133216,0.226016,0.223526,0,4344,1448,136112,0,0
06:57:45,6448,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547931,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,1448,0,130320,2,3350,7930763,0,594650067,594845547,863.413732,3,0,0,133216,1448,0,4344,4344,62264,76744,0x88,37,3,308,445793,0,863.185703,7796099,134664,0.228029,0.224577,0,4344,1448,137560,0,0
06:57:45,6449,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547933,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,2896,0,131768,2,3351,7932211,0,594650067,594845547,863.415708,3,0,0,134664,1448,0,4344,4344,60816,78192,0x88,37,3,308,445793,0,863.185703,7796099,136112,0.230005,0.225588,0,4344,1448,139008,0,0
06:57:45,6450,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547936,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,1448,0,133216,2,3352,7933659,0,594650067,594848443,863.418700,3,0,0,136112,1448,0,4344,4344,62264,76744,0x88,37,3,308,445793,0,863.185703,7796099,137560,0.232997,0.227611,0,4344,1448,140456,0,0
06:57:45,6451,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547938,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,2896,0,134664,2,3353,7935107,0,594650067,594848443,863.420704,3,0,0,137560,1448,0,4344,4344,60816,78192,0x88,37,3,308,445793,0,863.185703,7796099,139008,0.235001,0.228646,0,4344,1448,141904,0,0
06:57:45,6452,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547941,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,1448,0,136112,2,3354,7936555,0,594650067,594851339,863.423705,3,0,0,139008,1448,0,4344,4344,62264,76744,0x88,37,3,308,445793,0,863.185703,7796099,140456,0.238002,0.230686,0,4344,1448,143352,0,0
06:57:45,6453,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547943,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,2896,0,137560,2,3355,7938003,0,594650067,594851339,863.425704,3,0,0,140456,1448,0,4344,4344,60816,78192,0x88,37,3,308,445793,0,863.193711,7798995,139008,0.231993,0.231719,0,4344,1448,141904,0,0
06:57:45,6454,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547945,602426,1448,139008,897792,63712,122,2,200,0,2097152,0,2896,0,139008,2,3356,7939451,0,594650067,594852787,863.427703,3,0,0,141904,1448,0,4344,4344,60816,78192,0x88,37,3,308,445793,0,863.193711,7798995,140456,0.233992,0.232749,0,4344,1448,143352,0,0
06:57:45,6455,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547948,602426,1448,139008,852992,63712,122,2,200,0,2097152,44888,2896,1448,140456,0,3357,7940899,0,594694955,594854235,863.430708,3,43440,1448,98464,0,0,2896,4344,60816,78192,0x288,37,3,308,445793,0,863.198707,7801891,139008,0.232002,0.231711,0,2896,44888,141904,0,1
06:57:45,6457,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547950,602426,1448,140456,852992,63712,122,2,200,0,2097152,0,2896,1448,141904,0,3357,7942347,0,594694955,594855683,863.432703,3,0,0,99912,1448,0,2896,4344,60816,79640,0x88,37,3,308,445793,0,863.212690,7810579,131768,0.220013,0.220000,0,2896,1448,133216,0,0
06:57:45,6458,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547953,602426,1448,141904,852992,63712,122,2,200,0,2097152,0,2896,1448,143352,0,3358,7943795,0,594694955,594857131,863.435713,3,0,0,101360,1448,0,2896,4344,60816,81088,0x88,37,3,308,445793,0,863.219677,7814923,128872,0.216036,0.216024,0,2896,1448,130320,0,0
06:57:45,6459,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547955,602426,1448,143352,852992,63712,122,2,200,0,2097152,0,2896,1448,144800,0,3359,7945243,0,594694955,594858579,863.437703,3,0,0,102808,1448,0,2896,4344,60816,82536,0x88,37,3,308,445793,0,863.229708,7820715,124528,0.207995,0.207983,0,2896,1448,125976,0,0
06:57:45,6460,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547957,605188,1448,144800,852992,63712,122,2,200,0,2097152,0,2896,1448,146248,0,3360,7946691,0,594694955,594860027,863.439702,3,0,0,104256,1448,0,2896,4344,60816,83984,0x88,37,3,308,445793,0,863.238706,7825059,121632,0.200996,0.200983,0,2896,1448,123080,0,0
06:57:45,6461,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547960,605188,1448,146248,852992,63712,122,2,200,0,2097152,0,2896,1448,147696,0,3361,7948139,0,594694955,594861475,863.442714,3,0,0,105704,1448,0,2896,4344,60816,85432,0x88,37,3,308,445793,0,863.245698,7829403,118736,0.197015,0.197003,0,2896,1448,120184,0,0
06:57:45,6462,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547962,605274,1448,147696,852992,63712,122,2,200,0,2097152,0,2896,1448,149144,0,3362,7949587,0,594694955,594862923,863.444699,3,0,0,107152,1448,0,2896,4344,60816,86880,0x88,37,3,308,445793,0,863.255693,7835195,114392,0.189005,0.188993,0,2896,1448,115840,0,0
06:57:45,6463,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547965,605274,1448,149144,852992,63712,122,2,200,0,2097152,0,2896,1448,150592,0,3363,7951035,0,594694955,594864371,863.447732,3,0,0,108600,1448,0,2896,4344,60816,88328,0x88,37,3,308,445793,0,863.262704,7839539,111496,0.185028,0.185013,0,2896,1448,112944,0,0
06:57:45,6464,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547967,605274,1448,202720,799488,63712,122,2,200,0,2097152,53576,2896,2896,152040,0,3364,7952483,0,594748531,594865819,863.449705,3,52128,1448,56472,0,0,1448,4344,60816,141904,0x288,37,3,308,445793,0,863.269705,7843883,108600,0.180000,0.179983,0,1448,53576,110048,0,1
06:57:45,6466,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547969,605274,1448,204168,814848,63712,122,2,200,0,2097152,0,2896,2896,153488,0,3364,7953931,0,594748531,594867267,863.451697,3,0,0,57920,1448,0,1448,4344,60816,143352,0x88,37,3,308,445793,0,863.276685,7848227,105704,0.175012,0.174990,0,1448,1448,105704,0,0
06:57:45,6467,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547972,605274,1448,205616,814848,63712,122,2,200,0,2097152,0,2896,2896,154936,0,3365,7955379,0,594748531,594868715,863.454702,3,0,0,59368,1448,0,1448,4344,60816,144800,0x88,37,3,308,445793,0,863.286680,7854019,101360,0.168022,0.168007,0,1448,1448,101360,0,0
06:57:45,6468,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547977,605274,1448,208512,814848,63712,122,2,200,0,2097152,0,2896,2896,157832,0,3366,7958275,0,594748531,594871611,863.459705,3,0,0,62264,2896,0,1448,4344,60816,147696,0x88,37,3,308,445793,0,863.300700,7862707,95568,0.159005,0.158993,0,1448,2896,95568,0,0
06:57:45,6469,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547979,605274,1448,209960,814848,63712,122,2,200,0,2097152,0,2896,2896,159280,0,3367,7959723,0,594748531,594873059,863.461705,3,0,0,63712,1448,0,1448,4344,60816,149144,0x88,37,3,308,445793,0,863.310721,7868499,91224,0.164074,0.150972,0,1448,1448,91224,0,0
06:57:45,6470,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547981,605274,1448,211408,814848,63712,122,2,200,0,2097152,0,2896,2896,160728,0,3368,7961171,0,594748531,594874507,863.463700,3,0,0,65160,1448,0,1448,4344,60816,150592,0x88,37,3,308,445793,0,863.317709,7872843,88328,0.168167,0.145974,0,1448,1448,88328,0,0
06:57:45,6471,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547984,605274,1448,212856,814848,63712,122,2,200,0,2097152,0,2896,2896,162176,0,3369,7962619,0,594748531,594875955,863.466690,3,0,0,66608,1448,0,1448,4344,60816,152040,0x88,37,3,308,445793,0,863.324699,7877187,85432,0.172260,0.141976,0,1448,1448,85432,0,0
06:57:45,6472,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547986,605274,1448,212856,814848,63712,122,2,200,0,2097152,0,2896,2896,163624,0,3370,7964067,0,594748531,594877403,863.468713,3,0,0,68056,1448,0,1448,4344,60816,152040,0x88,37,3,308,445793,0,863.334705,7882979,81088,0.178401,0.133994,0,1448,1448,81088,0,0
06:57:45,6473,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547989,605274,1448,212856,814848,63712,122,2,200,0,2097152,0,2896,2896,165072,0,3371,7965515,0,594748531,594878851,863.471726,3,0,0,69504,1448,0,1448,4344,60816,152040,0x88,37,3,308,445793,0,863.341705,7887323,78192,0.182505,0.130006,0,1448,1448,78192,0,0
06:57:45,6474,0,49669->443,CC-CONG:0x2ba0a4bc8030,603547991,605274,1448,212856,814848,63712,122,2,200,0,2097152,0,2896,2896,166520,0,3372,7966963,0,594748531,594880299,863.473706,3,0,0,70952,1448,0,1448,4344,60816,152040,0x88,37,3,308,445793,0,863.348720,7891667,75296,0.186629,0.124963,0,1448,1448,75296,0,0
06:57:45,6476,0,49669->443,CC:0x2ba0a4bc8030,603547997,605274,1448,212856,790912,63712,122,2,200,0,2097152,72400,1448,0,0,0,3373,7968411,0,594820931,594883195,863.479710,0,0,1448,0,0,0,0,0,62264,150592,0x200,37,3,308,445793,0,863.355718,7896011,72400,0.189752,0.123979,0,0,72400,72400,0,1
06:57:45,6478,0,49669->443,CC:0x2ba0a4bc8030,603548007,605274,1448,212856,897792,63712,122,2,200,0,2097152,1448,0,0,0,0,3373,7969859,0,594822379,594887539,863.489704,0,0,0,0,0,0,0,0,65160,147696,0x200,37,3,308,445793,0,863.365700,7901803,68056,0.195875,0.123988,0,0,1448,66608,0,0
06:57:45,6480,0,49669->443,CC:0x2ba0a4bc8030,603548017,605274,1448,212856,897792,63712,122,2,200,0,2097152,1448,0,0,0,0,3373,7971307,0,594823827,594893331,863.499720,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.375680,7907595,63712,0.201994,0.124020,0,0,1448,62264,0,0
06:57:45,6482,0,49669->443,CC:0x2ba0a4bc8030,603548019,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7972755,0,594825275,594894779,863.501716,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.377695,7909043,63712,0.203534,0.123509,0,0,1448,62264,0,0
06:57:45,6484,0,49669->443,CC:0x2ba0a4bc8030,603548022,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7974203,0,594826723,594897675,863.504750,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.379692,7910491,63712,0.205083,0.124032,0,0,1448,62264,0,0
06:57:45,6486,0,49669->443,CC:0x2ba0a4bc8030,603548024,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7975651,0,594828171,594897675,863.506690,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.382703,7911939,63712,0.206636,0.123453,0,0,1448,62264,0,0
06:57:45,6488,0,49669->443,CC:0x2ba0a4bc8030,603548026,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7977099,0,594829619,594899123,863.508700,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.384711,7913387,63712,0.208169,0.122962,0,0,1448,62264,0,0
06:57:45,6490,0,49669->443,CC:0x2ba0a4bc8030,603548029,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7978547,0,594831067,594900571,863.511713,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.387704,7914835,63712,0.209717,0.123457,0,0,1448,62264,0,0
06:57:45,6492,0,49669->443,CC:0x2ba0a4bc8030,603548031,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7979995,0,594832515,594902019,863.513711,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.389716,7916283,63712,0.211260,0.122952,0,0,1448,62264,0,0
06:57:45,6494,0,49669->443,CC:0x2ba0a4bc8030,603548034,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7981443,0,594833963,594903467,863.516685,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.391704,7917731,63712,0.212796,0.123425,0,0,1448,62264,0,0
06:57:45,6496,0,49669->443,CC:0x2ba0a4bc8030,603548036,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7982891,0,594835411,594904915,863.518708,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.394706,7919179,63712,0.214340,0.122932,0,0,1448,62264,0,0
06:57:45,6498,0,49669->443,CC:0x2ba0a4bc8030,603548038,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7984339,0,594836859,594906363,863.520699,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.396697,7920627,63712,0.215888,0.122411,0,0,1448,62264,0,0
06:57:45,6500,0,49669->443,CC:0x2ba0a4bc8030,603548042,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7985787,0,594838307,594907811,863.524714,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.399702,7922075,63712,0.217439,0.123913,0,0,1448,62264,0,0
06:57:45,6502,0,49669->443,CC:0x2ba0a4bc8030,603548044,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7987235,0,594839755,594909259,863.526707,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.401725,7923523,63712,0.218986,0.123389,0,0,1448,62264,0,0
06:57:45,6504,0,49669->443,CC:0x2ba0a4bc8030,603548047,605274,1448,212856,897792,63712,122,1,200,0,2097152,1448,0,0,0,0,3373,7988683,0,594841203,594912155,863.529745,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.403708,7924971,63712,0.220523,0.123926,0,0,1448,62264,0,0
06:57:45,6506,0,49669->443,CC:0x2ba0a4bc8030,603548051,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,7991579,0,594844099,594913603,863.533704,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.408706,7927867,63712,0.223613,0.122867,0,0,2896,62264,0,0
06:57:45,6508,0,49669->443,CC:0x2ba0a4bc8030,603548056,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,7994475,0,594846995,594916499,863.538717,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.415708,7932211,62264,0.225736,0.122861,0,0,2896,60816,0,0
06:57:45,6510,0,49669->443,CC:0x2ba0a4bc8030,603548061,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,7997371,0,594849891,594919395,863.543715,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.420704,7935107,62264,0.228809,0.122848,0,0,2896,60816,0,0
06:57:45,6512,0,49669->443,CC:0x2ba0a4bc8030,603548067,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8000267,0,594852787,594923739,863.549759,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.425704,7938003,62264,0.231905,0.123870,0,0,2896,60816,0,0
06:57:45,6514,0,49669->443,CC:0x2ba0a4bc8030,603548072,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8003163,0,594855683,594926635,863.554748,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.430708,7940899,62264,0.231914,0.123837,0,0,2896,60816,0,0
06:57:45,6516,0,49669->443,CC:0x2ba0a4bc8030,603548076,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8006059,0,594858579,594928083,863.558709,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.435713,7943795,62264,0.216248,0.122772,0,0,2896,60816,0,0
06:57:45,6518,0,49669->443,CC:0x2ba0a4bc8030,603548081,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8008955,0,594861475,594930979,863.563709,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.439702,7946691,62264,0.202238,0.122753,0,0,2896,60816,0,0
06:57:45,6520,0,49669->443,CC:0x2ba0a4bc8030,603548087,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8011851,0,594864371,594933875,863.569710,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.444699,7949587,62264,0.190255,0.123750,0,0,2896,60816,0,0
06:57:45,6522,0,49669->443,CC:0x2ba0a4bc8030,603548092,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8014747,0,594867267,594938219,863.574754,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.449705,7952483,62264,0.181266,0.123765,0,0,2896,60816,0,0
06:57:45,6524,0,49669->443,CC:0x2ba0a4bc8030,603548097,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8017643,0,594870163,594941115,863.579757,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.454702,7955379,62264,0.169308,0.123754,0,0,2896,60816,0,0
06:57:45,6526,0,49669->443,CC:0x2ba0a4bc8030,603548102,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8020539,0,594873059,594944011,863.584757,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.459705,7958275,62264,0.160311,0.123734,0,0,2896,60816,0,0
06:57:45,6528,0,49669->443,CC:0x2ba0a4bc8030,603548106,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8023435,0,594875955,594945459,863.588707,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.463700,7961171,62264,0.148318,0.122663,0,0,2896,60816,0,0
06:57:45,6530,0,49669->443,CC:0x2ba0a4bc8030,603548112,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8026331,0,594878851,594949803,863.594756,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.468713,7964067,62264,0.136351,0.123685,0,0,2896,60816,0,0
06:57:45,6532,0,49669->443,CC:0x2ba0a4bc8030,603548117,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8029227,0,594881747,594952699,863.599751,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.473706,7966963,62264,0.127337,0.123671,0,0,2896,60816,0,0
06:57:45,6534,0,49669->443,CC:0x2ba0a4bc8030,603548123,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8032123,0,594884643,594955595,863.605727,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.479710,7968411,63712,0.126496,0.123500,0,0,2896,62264,0,0
06:57:45,6536,0,49669->443,CC:0x2ba0a4bc8030,603548128,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8035019,0,594887539,594958491,863.610719,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.479710,7968411,66608,0.131009,0.125982,0,0,2896,63712,0,0
06:57:45,6538,0,49669->443,CC:0x2ba0a4bc8030,603548132,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8037915,0,594890435,594959939,863.614714,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.489704,7969859,68056,0.125010,0.124963,0,0,2896,65160,0,0
06:57:45,6540,0,49669->443,CC:0x2ba0a4bc8030,603548138,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8040811,0,594893331,594964283,863.620708,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.489704,7969859,70952,0.131004,0.125981,0,0,2896,68056,0,0
06:57:45,6542,0,49669->443,CC:0x2ba0a4bc8030,603548143,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8043707,0,594896227,594967179,863.625712,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.501716,7972755,70952,0.124020,0.123485,0,0,2896,69504,0,0
06:57:45,6544,0,49669->443,CC:0x2ba0a4bc8030,603548148,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8046603,0,594899123,594970075,863.630710,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.506690,7975651,70952,0.124021,0.123479,0,0,2896,69504,0,0
06:57:45,6546,0,49669->443,CC:0x2ba0a4bc8030,603548153,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8049499,0,594902019,594972971,863.635709,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.511713,7978547,70952,0.123996,0.123482,0,0,2896,69504,0,0
06:57:45,6548,0,49669->443,CC:0x2ba0a4bc8030,603548157,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8052395,0,594904915,594974419,863.639711,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.516685,7981443,70952,0.123970,0.122480,0,0,2896,69504,0,0
06:57:45,6550,0,49669->443,CC:0x2ba0a4bc8030,603548163,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8055291,0,594907811,594978763,863.645715,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.520699,7984339,70952,0.125016,0.123488,0,0,2896,69504,0,0
06:57:45,6552,0,49669->443,CC:0x2ba0a4bc8030,603548168,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8058187,0,594910707,594981659,863.650735,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.526707,7987235,70952,0.124028,0.123523,0,0,2896,69504,0,0
06:57:45,6554,0,49669->443,CC:0x2ba0a4bc8030,603548173,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8061083,0,594913603,594984555,863.655722,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.529745,7988683,72400,0.126394,0.123509,0,0,2896,70952,0,0
06:57:45,6556,0,49669->443,CC:0x2ba0a4bc8030,603548178,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8063979,0,594916499,594987451,863.660732,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.533704,7991579,72400,0.127028,0.126005,0,0,2896,69504,0,0
06:57:45,6558,0,49669->443,CC:0x2ba0a4bc8030,603548182,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8066875,0,594919395,594988899,863.664720,0,0,0,0,0,0,0,0,69504,143352,0x200,37,3,308,445793,0,863.538717,7994475,72400,0.126004,0.124998,0,0,2896,69504,0,0
06:57:45,6560,0,49669->443,CC:0x2ba0a4bc8030,603548188,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8069771,0,594922291,594993243,863.670712,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.543715,7997371,72400,0.126997,0.125985,0,0,2896,69504,0,0
06:57:45,6562,0,49669->443,CC:0x2ba0a4bc8030,603548193,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8072667,0,594925187,594996139,863.675715,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.549759,8000267,72400,0.126341,0.123485,0,0,2896,70952,0,0
06:57:45,6564,0,49669->443,CC:0x2ba0a4bc8030,603548198,605274,1448,212856,897792,63712,122,1,200,0,2097152,2896,0,0,0,0,3373,8075563,0,594928083,594999035,863.680711,0,0,0,0,0,0,0,0,70952,141904,0x200,37,3,308,445793,0,863.554748,8003163,72400,0.126301,0.123499,0,0,2896,70952,0,0
