logTimeStamp,logId,rel_time_ms,remote->local,log_id,log_id,section,client_id,proxy_id,flow_bps,sum_bps,session_bps,thread_index,dl_streamid,ul_streamid,ue_connid,s_connid,ue_side_init_done,s_side_init_done,session,ue_sess_idx,ue_sess_wrk_idx,ue_sess_state,ue_conn_mss,ue_conn_cwnd,ue_conn_snd_wnd,conn,ue_conn_idx,ue_conn,ue_conn_state,ue_conn_mss,ue_conn_cwnd,ue_conn_snd_wnd,ue_conn_cc_algo_name,ue_conn_srtt,ue_conn_mrtt_us,ue_conn_pacing_rate,s_conn_idx,s_conn,s_conn_state,s_conn_mss,s_conn_cwnd,s_conn_snd_wnd,s_conn_cc_algo_name,s_conn_srtt,fifo,ue_txfifo,ue_txfifo_size,ue_txfifo_queued,ue_txfifo_available,ue_txfifo_inflight,s_txfifo,s_txfifo_size,s_txfifo_queued,s_txfifo_available,s_txfifo_inflight,s_tc_txfifo_size,ue_tc_tx_fifo_size,ue_txfifo_new_chunks_len,s_txfifo_new_chunks_len,N/A
06:57:45,2165,0,49669->443,853074720496,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,165072,897792,owm_tcp_accel,122,1475789055,632094,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2088512,8640,62264,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2167,0,49669->443,853078730195,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,165072,897792,owm_tcp_accel,122,1475789055,632094,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2087064,10088,62264,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2169,0,49669->443,853080715558,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,165072,897792,owm_tcp_accel,122,1475789055,632094,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2085616,11536,62264,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2171,0,49669->443,853083748460,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,165072,897792,owm_tcp_accel,122,1475789055,632094,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2084168,12984,62264,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2217,0,49669->443,853217754799,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,70952,889216,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2075480,21672,62264,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2223,0,49669->443,853232751861,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,825600,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2011768,85384,60816,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2225,0,49669->443,853235739423,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2010320,86832,62264,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2227,0,49669->443,853237741407,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2008872,88280,63712,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2229,0,49669->443,853239756671,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2007424,89728,63712,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2231,0,49669->443,853242737844,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2005976,91176,66608,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2233,0,49669->443,853244723694,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2004528,92624,68056,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2235,0,49669->443,853247726201,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2003080,94072,69504,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2237,0,49669->443,853249726389,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2001632,95520,70952,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2239,0,49669->443,853251719544,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2000184,96968,72400,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2241,0,49669->443,853254725734,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,1998736,98416,73848,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2243,0,49669->443,853256719990,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,1997288,99864,75296,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2245,0,49669->443,853260741939,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,1995840,101312,78192,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2247,0,49669->443,853262738716,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,1994392,102760,79640,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2249,0,49669->443,853265732627,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,1992944,104208,81088,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2251,0,49669->443,853267719357,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1273683,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2010288,86864,82536,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2253,0,49669->443,853272733730,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1274114,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2094256,2896,85432,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2255,0,49669->443,853277749372,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284471,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2091360,5792,89776,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2257,0,49669->443,853283995722,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284471,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2093816,3336,94120,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2259,0,49669->443,853289739656,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284471,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2092904,4248,98464,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2261,0,49669->443,853297782946,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284471,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2090008,7144,104256,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2263,0,49669->443,853302740027,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284471,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2092912,4240,108600,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2265,0,49669->443,853307741286,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284471,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2092832,4320,111496,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2267,0,49669->443,853312752280,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284471,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2089936,7216,114392,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2269,0,49669->443,853318733612,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284471,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2089936,7216,118736,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2271,0,49669->443,853326733364,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284687,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2087040,10112,125976,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2273,0,49669->443,853331741501,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284687,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2084144,13008,128872,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2275,0,49669->443,853336746808,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284687,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2081248,15904,131768,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2277,0,49669->443,853341726661,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2078352,18800,136112,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2279,0,49669->443,853349738871,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1475789055,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2075456,21696,141904,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2282,0,49669->443,853356721818,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2074008,23144,149144,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2284,0,49669->443,853359728249,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2072560,24592,152040,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2286,0,49669->443,853361741814,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2071112,26040,152040,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2288,0,49669->443,853363719651,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2069664,27488,153488,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2290,0,49669->443,853366722079,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2068216,28936,156384,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2292,0,49669->443,853368725695,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,122,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2066768,30384,156384,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2294,0,49669->443,853371729790,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,123,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2065320,31832,159280,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2296,0,49669->443,853373730511,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,124,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2063872,33280,160728,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2298,0,49669->443,853375727134,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,125,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2062424,34728,160728,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2300,0,49669->443,853378737356,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,126,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2060976,36176,163624,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2302,0,49669->443,853380718256,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,127,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2059528,37624,163624,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2304,0,49669->443,853383746135,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,128,1291315423,1284903,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2058080,39072,166520,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2306,0,49669->443,853385728152,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,129,1291315423,1285550,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2056632,40520,167968,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2308,0,49669->443,853387740864,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,130,1291315423,1292886,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2055184,41968,167968,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2310,0,49669->443,853390740941,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,131,1291315423,1292886,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2053736,43416,170864,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2312,0,49669->443,853395750131,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,132,1291315423,1292886,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2050840,46312,173760,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2314,0,49669->443,853399739465,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,133,1291315423,1298280,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2047944,49208,176656,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2316,0,49669->443,853404741413,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,135,1291315423,1298280,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2045048,52104,178104,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2318,0,49669->443,853409755829,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,181000,897792,owm_tcp_accel,137,1291315423,1301301,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2042152,55000,178104,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2320,0,49669->443,853414750144,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,183896,897792,owm_tcp_accel,139,1291315423,1316405,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2039256,57896,178104,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2322,0,49669->443,853419749260,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,185344,897792,owm_tcp_accel,141,1291315423,1316405,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2036360,60792,181000,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2324,0,49669->443,853423747512,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,185344,897792,owm_tcp_accel,143,1291315423,1328920,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2033464,63688,182448,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2326,0,49669->443,853428748081,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,185344,897792,owm_tcp_accel,145,1291315423,1328920,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2030568,66584,182448,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2328,0,49669->443,853433739547,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,185344,897792,owm_tcp_accel,147,1291315423,1330214,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2027672,69480,182448,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
06:57:45,2330,0,49669->443,853438758105,TXUE,Proxy,0,0,0,0,0,1,2147483652,5,1,0,1,1,Sess,1,1,4,0,2,4,Conn,1,0x2b9dd895a330,4,1460,185344,897792,owm_tcp_accel,149,1291315423,1330214,0,0x2b9dd895a030,4,1460,4918,31104,cubic,1,Fifo,0x2b9fa4bda790,2097152,2024776,72376,182448,0x2b9fa4bdb8a8,3145728,0,3145728,0,3145728,2097152,,Pool:tbd
